,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
1856,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,3,0,3,5,2,1,5,9,2,3,3,1,1,6,6,1,0.0,0.0,0.0,18626808.028057583,42818415.6714978,0.001554065010153047,0.0,40609051.370577164,0.0,0.0,8453407.696608048,0.0,0.0,40273672.383724004,0.0,369700000.0,764.7968642153485,0.0,42291505.65437629,0.0,8189441.288837472,40903515.85041174,0.0009023428599683061,0.0,29995327.107983734,0.0,0.0,6991155.368928562,0.0,0.0,49269142.0,0.0,371400000.0,433.4651421148174,0.0,59696582.38157547,0.0,0.0,65710865.66959872,0.0,0.0,35018319.05712035,0.0,0.0,7230049.129805147,0.0,0.0,37470849.40571239,0.0,504600000.0,0.0
1857,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,3,1,2,1,0,5,7,5,5,9,5,1,5,0,4,0.0,42291505.65437629,0.0,125198152.71203706,38245121.951764055,0.03031141528901949,0.0,34221561.73832255,0.0,0.0,18144080.211109996,0.0,0.0,36676675.840294495,0.0,595100000.0,2531.5819571472543,0.0,36162372.18750358,0.0,96529367.49451035,0.0,0.03031141528901949,0.0,36434631.25356607,0.0,0.0,14977181.08454659,0.0,0.0,0.0,0.0,205800000.0,2531.5819571472543,0.0,42614374.21669578,0.0,3146781.102740601,61440196.98161208,0.0016714736166756406,0.0,43099859.20529625,0.0,0.0,10117289.898636648,0.0,0.0,39483013.13336766,0.0,217800000.0,121.78562553817031
1858,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,3,1,4,4,5,1,5,5,1,6,1,2,0.0,0.0,0.0,13792900.802925102,47842699.56310011,0.009843176133523684,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,40273672.383724004,0.0,492600000.0,0.0,0.0,0.0,0.0,4733869.979574639,42301223.98575209,0.004490672171471438,0.0,32941054.283193544,0.0,0.0,13093655.262572305,0.0,0.0,30629490.0,0.0,461900000.0,0.0,0.0,0.0,0.0,0.0,61034218.726365566,0.0,0.0,27467013.98306254,0.0,0.0,8844942.541352985,0.0,0.0,34890922.39892718,0.0,339000000.0,0.0
1859,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,2,2,6,5,1,6,5,0,7,2,6,2,1,1,0,7,0.0,37255203.23710208,0.0,56575545.83916639,38245121.951764055,0.005709920696931912,0.0,0.0,0.0,0.0,12586457.998778107,0.0,0.0,25037214.086173728,0.0,333100000.0,1898.6701790091915,0.0,64937734.31822946,0.0,0.0,68301921.13556223,0.0,0.0,34221561.73832255,0.0,0.0,8969763.149038063,0.0,20867871.913943514,0.0,0.0027730837365976327,423600000.0,1033.887411256673,0.0,70617272.82971871,0.0,0.0,75163391.32351288,0.0,0.0,28045876.237710856,0.0,0.0,8270093.6366326,0.0,0.0,45703643.71676629,0.0,236500000.0,0.0
1860,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,2,0,1,1,7,2,6,4,6,6,6,0,6,7,7,2,0.0,0.0,0.0,0.0,73315450.27094865,0.0,0.0,26403379.542306438,0.0,0.0,12586457.998778107,0.0,0.0,44193513.54513965,0.0,710400000.0,0.0,0.0,32694901.094161935,0.0,0.0,54172222.80731667,0.0,0.0,35915523.19346817,0.0,0.0,0.0,0.0,0.0,55911944.0,0.0,256100000.00000003,0.0,0.0,33812113.83965257,0.0,0.0,89365785.29291038,0.0,0.0,43937562.97993757,0.0,0.0,15397751.218510099,0.0,0.0,44142661.34105569,0.0,333100000.0,0.0
1861,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,3,0,3,6,1,1,7,3,2,4,5,9,1,7,6,1,0.0,0.0,0.0,125198152.71203706,38245121.951764055,0.010103805096339832,0.0,24198032.45136138,0.0,0.0,11068771.68625446,0.0,0.0,44193513.54513965,0.0,256100000.00000003,5221.387786616212,0.0,42291505.65437629,0.0,46040590.557702295,39551990.49295637,0.0049544744852169816,0.0,24518835.214742374,0.0,0.0,21463296.748252474,0.0,0.0,50952710.0,0.0,377300000.0,2457.7729168546684,0.0,67156712.26328173,0.0,0.0,78411560.1989733,0.0,0.0,31233524.305423725,0.0,0.0,10117289.898636648,0.0,0.0,38751260.391506664,0.0,423600000.0,0.0
1862,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,5,4,4,4,4,7,1,1,5,2,6,6,7,2,0.0,0.0,0.0,10900296.776112994,53358573.6002109,0.007909178800335082,0.0,34221561.73832255,0.0,0.0,11068771.68625446,0.0,0.0,40273672.383724004,0.0,595100000.0,0.0,0.0,53972506.18695759,0.0,0.0,61034218.726365566,0.0,0.0,25681882.781781968,0.0,0.0,8673386.123878948,0.0,0.0,54064513.0,0.0,558500000.0,0.0,0.0,56601089.3879755,0.0,0.0,69814007.46295644,0.0,0.0,26559454.690911457,0.0,0.0,15923905.552596312,0.0,0.0,42684108.8203828,0.0,504600000.0,0.0
1863,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,3,1,0,6,2,1,5,4,2,5,6,1,6,6,6,0,0.0,32694901.094161935,0.0,37996543.526659235,42818415.6714978,0.003178197568665142,0.0,26403379.542306438,0.0,0.0,12586457.998778107,0.0,0.0,40273672.383724004,0.0,504600000.0,1558.4124310931138,0.0,0.0,0.0,14799407.84900701,40903515.85041174,0.0016430754549912035,0.0,25356664.793354746,0.0,0.0,7732605.207880627,0.0,0.0,49269142.0,0.0,205800000.0,781.5234377977637,0.0,62792075.375175446,0.0,0.0,65710865.66959872,0.0,0.0,35230765.83992254,0.0,0.0,15923905.552596312,0.0,0.0,0.0,0.0,302400000.0,0.0
1864,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,3,7,0,2,4,5,5,4,1,1,5,5,3,7,1,2,0.0,68139002.95605196,0.0,14008199.108514402,53358573.6002109,0.0012173118504300398,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,44193513.54513965,0.0,333100000.0,567.7035243294267,0.0,0.0,0.0,0.0,67956262.1744503,0.0,0.0,23219345.59791906,0.0,0.0,13093655.262572305,0.0,0.0,31676126.0,0.0,473900000.0,0.0,0.0,47133859.084739044,0.0,0.0,80387950.44893824,0.0,0.0,24012770.504427776,0.0,0.0,11829183.282500718,0.0,0.0,36083175.07140786,0.0,217800000.0,0.0
1865,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,2,5,2,7,5,0,6,3,6,3,6,6,4,6,7,4,0.0,53972506.18695759,0.0,6093131.550654783,59410102.93073928,0.000663809462337515,0.0,24198032.45136138,0.0,0.0,12586457.998778107,0.0,0.0,40273672.383724004,0.0,236500000.0,198.58077716113047,0.0,44070543.84629288,0.0,4697881.892861211,0.0,0.000663809462337515,0.0,34728810.03903501,0.0,0.0,15397751.218510099,0.0,0.0,54064513.0,0.0,710400000.0,198.58077716113047,0.0,86206861.98020029,0.0,0.0,78127170.81332174,0.0,0.0,32742414.803246547,0.0,0.0,14509889.32411875,0.0,0.0,51659315.22468662,0.0,558500000.0,0.0
1866,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,3,2,0,0,7,4,5,3,5,7,4,3,7,5,0,2,0.0,37255203.23710208,0.0,0.0,73315450.27094865,0.0,0.0,24198032.45136138,0.0,0.0,9695195.36216505,0.0,0.0,36676675.840294495,0.0,625800000.0,0.0,0.0,0.0,0.0,0.0,67507227.7294775,0.0,0.0,31852622.904143713,0.0,0.0,9669432.66144353,0.0,0.0,0.0,0.0,679700000.0,0.0,0.0,0.0,0.0,0.0,85975665.32844052,0.0,0.0,44775266.7545789,0.0,0.0,18043296.693530295,0.0,0.0,32623297.885603976,0.0,256100000.00000003,0.0
1867,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,2,6,5,3,6,4,7,1,3,5,5,1,1,1,6,0.0,37255203.23710208,0.0,13685251.650130449,47842699.56310011,0.003489347336457727,0.0,34221561.73832255,0.0,0.0,11068771.68625446,0.0,1456612.9282562213,25037214.086173728,0.0003522345236120198,236500000.0,304.7210566416458,0.0,64937734.31822946,0.0,0.0,73049543.86877511,0.0,0.0,25681882.781781968,0.0,0.0,13093655.262572305,0.0,10852876.92514336,25892757.0,0.0035075031596918447,377300000.0,320.3203265944501,0.0,70617272.82971871,0.0,0.0,72199611.83370405,0.0,0.0,31660546.828064542,0.0,0.0,8844942.541352985,0.0,0.0,43073069.52190177,0.0,248500000.0,0.0
1868,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,2,0,5,0,1,2,6,0,6,5,6,7,2,5,6,6,0.0,0.0,0.0,80484027.07703294,38245121.951764055,0.008142417471692882,0.0,0.0,0.0,0.0,12586457.998778107,0.0,0.0,36676675.840294495,0.0,589200000.0,2697.5183053607375,0.0,53972506.18695759,0.0,14722370.379171384,44281557.57219175,0.002032884553156315,0.0,31398797.71871161,0.0,0.0,17447113.88365696,0.0,0.0,47641201.0,0.0,461900000.0,626.7537369608059,0.0,0.0,0.0,0.0,73049543.86877511,0.0,0.0,35230765.83992254,0.0,0.0,11348201.47402131,0.0,0.0,58282271.99752515,0.0,423600000.0,0.0
1869,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,2,3,1,5,3,1,7,7,2,6,4,6,1,7,2,1,0.0,42291505.65437629,0.0,38577095.82762264,47842699.56310011,0.004086090078819113,0.0,34221561.73832255,0.0,0.0,9695195.36216505,0.0,0.0,44193513.54513965,0.0,302400000.0,1268.1815617277475,0.0,36162372.18750358,0.0,10883498.476584487,42301223.98575209,0.00154422150954205,0.0,28045876.237710856,0.0,0.0,14397023.358296823,0.0,0.0,34890922.0,0.0,558500000.0,459.45077324093165,0.0,61736465.68040695,0.0,0.0,83861897.4597434,0.0,0.0,42485787.276124075,0.0,0.0,8844942.541352985,0.0,0.0,33877913.45329264,0.0,339000000.0,0.0
1870,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,3,7,0,5,6,5,0,2,9,2,6,6,0,2,6,6,0.0,68139002.95605196,0.0,1597490.5168473732,66045103.44010488,0.0001427087984640255,1235454.4306839134,22167818.198803753,0.00020368142543400556,0.0,12586457.998778107,0.0,41903040.30393626,27578229.96765524,0.003462409323837991,710400000.0,2079.7905914354124,0.0,0.0,0.0,0.0,72679858.37496203,0.0,0.0,43431760.487038314,0.0,0.0,15397751.218510099,0.0,0.0,43073069.0,0.0,0.0,0.0,0.0,68283951.77113914,0.0,0.0,0.0,0.0,0.0,32080283.05798372,0.0,0.0,0.0,0.0,0.0,52693808.598115474,0.0,558500000.0,0.0
1871,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,3,1,1,5,0,2,6,6,6,6,6,2,2,6,0,0,0.0,32694901.094161935,0.0,118707858.9289751,0.0,0.009348572461057018,0.0,31398797.71871161,0.0,0.0,12586457.998778107,0.0,0.0,40273672.383724004,0.0,115300000.0,5014.059641303229,0.0,33812113.83965257,0.0,28639023.52499032,42818415.6714978,0.003067002094844439,0.0,38411988.176497236,0.0,0.0,8969763.149038063,0.0,0.0,0.0,0.0,333100000.0,1531.946231214527,0.0,57724100.47715476,0.0,0.0,70635856.22269948,0.0,0.0,46991634.80364966,0.0,0.0,9593245.632838009,0.0,0.0,0.0,0.0,339000000.0,0.0
1872,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,3,7,7,6,0,0,4,4,6,1,5,2,0,6,4,2,0.0,68139002.95605196,0.0,146179411.96048734,0.0,0.011439044565127983,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,40273672.383724004,0.0,710400000.0,6195.1744803200545,0.0,86206861.98020029,0.0,112706185.12815051,0.0,0.011439044565127983,0.0,35915523.19346817,0.0,0.0,8673386.123878948,0.0,0.0,40832181.0,0.0,423600000.0,6195.1744803200545,0.0,97186214.6887285,0.0,3091934.52838743,53358573.6002109,0.0005388806605765725,0.0,28405585.352771513,0.0,0.0,0.0,0.0,0.0,38591293.428950265,0.0,423600000.0,248.0500445988107
1873,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3,2,7,2,2,4,6,7,5,6,7,2,6,6,0,5,0.0,37255203.23710208,0.0,37689941.83479777,42818415.6714978,0.0031363018034935904,0.0,34221561.73832255,0.0,0.0,14261651.781499248,0.0,0.0,40273672.383724004,0.0,205800000.0,1549.0025262781317,0.0,72875301.35109343,0.0,508105.9829419973,57067493.83004433,5.883706684793411e-05,0.0,36434631.25356607,0.0,0.0,9276267.630739247,0.0,0.0,0.0,0.0,217800000.0,26.479358763188152,0.0,50410103.40077555,0.0,0.0,80796843.08883607,0.0,0.0,46991634.80364966,0.0,0.0,17030766.014881007,0.0,0.0,44868725.59107726,0.0,151900000.0,0.0
1874,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,2,2,2,6,3,5,7,2,4,1,6,5,1,4,7,6,0.0,37255203.23710208,0.0,13685251.650130449,47842699.56310011,0.001453894723524053,0.0,22167818.198803753,0.0,0.0,12586457.998778107,0.0,0.0,33377116.55719709,0.0,454300000.0,449.48099724695055,0.0,39844788.52077049,0.0,0.0,65710865.66959872,0.0,0.0,28238661.520684578,0.0,0.0,13541076.666364787,0.0,0.0,50550762.0,0.0,454300000.0,0.0,0.0,69451514.58336529,0.0,0.0,95925453.90579535,0.0,0.0,24833307.418878894,0.0,0.0,9147181.796087919,0.0,0.0,58282271.99752515,0.0,84600000.0,0.0
1875,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,3,1,6,1,0,5,4,6,6,0,5,3,1,7,0,4,0.0,32694901.094161935,0.0,146179411.96048734,0.0,0.011439044565127983,0.0,31398797.71871161,0.0,0.0,11068771.68625446,0.0,0.0,44193513.54513965,0.0,369700000.0,6195.1744803200545,0.0,62792075.375175446,0.0,4733869.979574639,59410102.93073928,0.0005388806605765725,0.0,38411988.176497236,0.0,0.0,9999845.44904964,0.0,0.0,0.0,0.0,679700000.0,248.0500445988107,0.0,41364339.12745389,0.0,0.0,63119810.20363523,0.0,0.0,0.0,0.0,0.0,8270093.6366326,0.0,0.0,42227452.05413647,0.0,423600000.0,0.0
1876,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,3,0,7,5,4,5,2,5,5,6,6,6,5,3,0,5,0.0,0.0,0.0,10844571.077514522,53358573.6002109,0.0009397497368258295,0.0,28798397.130608946,0.0,0.0,12586457.998778107,0.0,0.0,30351526.042379983,0.0,492600000.0,439.87687318642077,0.0,68139002.95605196,0.0,0.0,67956262.1744503,0.0,0.0,34066678.29377218,0.0,0.0,15397751.218510099,0.0,10852876.92514336,0.0,0.0011691677198972816,256100000.00000003,660.6606736010534,0.0,68283951.77113914,0.0,0.0,57937699.27170826,0.0,0.0,43937562.97993757,0.0,0.0,16565592.143532231,0.0,0.0,40566435.681127645,0.0,339000000.0,0.0
1877,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,2,6,6,3,2,5,7,5,6,6,6,0,1,7,0,0.0,37255203.23710208,0.0,26746348.170821022,47842699.56310011,0.019008617164305755,0.0,34221561.73832255,0.0,0.0,12586457.998778107,0.0,0.0,25037214.086173728,0.0,595100000.0,0.0,0.0,64937734.31822946,0.0,4817842.181905973,47359540.239393085,0.004642982268543447,0.0,36434631.25356607,0.0,0.0,15397751.218510099,0.0,0.0,45703643.0,0.0,340700000.0,0.0,0.0,79442133.58697675,0.0,0.0,70278385.7991263,0.0,0.0,46991634.80364966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461900000.0,0.0
1878,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,3,6,0,3,0,6,4,6,5,6,4,5,6,7,1,5,0.0,60717312.84309486,0.0,117026613.74906193,0.0,0.009155326525402675,0.0,31398797.71871161,0.0,0.0,9695195.36216505,0.0,0.0,44193513.54513965,0.0,625800000.0,4960.205715013333,0.0,0.0,0.0,0.0,66045103.44010488,0.0,0.0,35230765.83992254,0.0,0.0,12661017.462587995,0.0,0.0,31676126.0,0.0,679700000.0,0.0,0.0,51737675.74527457,0.0,0.0,65276668.126201116,0.0,0.0,45438947.101749435,0.0,0.0,17030766.014881007,0.0,0.0,47987521.930695556,0.0,333100000.0,0.0
1879,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,3,5,1,0,6,2,4,3,7,4,6,3,0,7,2,5,0.0,53972506.18695759,0.0,183911.4161388012,66045103.44010488,1.6348788035901748e-05,0.0,24198032.45136138,0.0,0.0,12586457.998778107,0.0,0.0,44193513.54513965,0.0,595100000.0,7.399958675878697,0.0,38675995.485793315,0.0,0.0,52382275.62865442,0.0,0.0,37850943.45001179,0.0,0.0,10341548.724323034,0.0,0.0,34890922.0,0.0,589200000.0,0.0,0.0,0.0,0.0,0.0,69814007.46295644,0.0,0.0,36947279.38044397,0.0,0.0,0.0,0.0,0.0,49627296.61516639,0.0,248500000.0,0.0
1880,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,4,1,1,5,3,2,1,4,7,0,5,1,0,4,1,6,0.0,32694901.094161935,0.0,19094847.742781427,47842699.56310011,0.0016263076425250518,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,33377116.55719709,0.0,151900000.0,908.4242399243682,0.0,33812113.83965257,0.0,4757862.037383591,47359540.239393085,0.0005441027210476127,0.0,39144342.57452388,0.0,0.0,7477106.094898217,0.0,0.0,28638824.0,0.0,340700000.0,290.435988056501,0.0,57724100.47715476,0.0,331870.21179651417,45241554.935431965,5.883706684793411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47641201.507942826,0.0,679700000.0,30.892585223719514
1881,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,2,6,2,4,7,6,4,6,3,6,5,5,2,1,4,6,0.0,60717312.84309486,0.0,0.0,73315450.27094865,0.0,0.0,31398797.71871161,0.0,0.0,11068771.68625446,0.0,11790376.599507008,25037214.086173728,0.001208470625576251,710400000.0,450.24675512063845,0.0,45576472.03809201,0.0,0.0,83557740.35028619,0.0,0.0,29602870.29914755,0.0,0.0,13093655.262572305,0.0,0.0,34517641.0,0.0,423600000.0,0.0,0.0,62603941.04790902,0.0,0.0,82585545.36397065,0.0,0.0,42485787.276124075,0.0,0.0,10260065.98422112,0.0,0.0,47641201.507942826,0.0,679700000.0,0.0
1882,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,3,4,4,1,1,6,7,7,2,2,2,5,2,5,7,0,0.0,47847947.961454235,0.0,157374337.91760564,38245121.951764055,0.01273959344257096,0.0,34221561.73832255,0.0,0.0,7332080.219521779,0.0,0.0,36676675.840294495,0.0,217800000.0,6552.9206630336885,0.0,54730888.11121467,0.0,519475.2780268964,68301921.13556223,6.131168352813777e-05,0.0,28045876.237710856,0.0,0.0,11838154.907293083,0.0,0.0,52278125.0,0.0,340700000.0,26.903520788775133,0.0,42777793.988470145,0.0,0.0,92755905.25738023,0.0,0.0,29995327.107983734,0.0,0.0,9276267.630739247,0.0,0.0,0.0,0.0,558500000.0,0.0
1883,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,6,4,0,1,5,5,5,6,5,7,0,6,0,2,0.0,37255203.23710208,0.0,148314150.3561538,0.0,0.0973584882244923,0.0,28798397.130608946,0.0,0.0,11068771.68625446,0.0,0.0,40273672.383724004,0.0,377300000.0,0.0,0.0,64937734.31822946,0.0,62054208.14016601,38245121.951764055,0.05428278314461919,0.0,34066678.29377218,0.0,0.0,16870630.020646032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62603941.04790902,0.0,331870.21179651417,61440196.98161208,0.0004903088903994508,0.0,43937562.97993757,0.0,0.0,0.0,0.0,0.0,33738063.888191536,0.0,369700000.0,0.0
1884,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,3,5,3,1,0,1,3,5,5,6,5,4,1,1,0,1,0.0,53972506.18695759,0.0,146179411.96048734,0.0,0.011439044565127983,0.0,28798397.130608946,0.0,0.0,11068771.68625446,0.0,0.0,25037214.086173728,0.0,369700000.0,6195.1744803200545,0.0,50028170.357980624,0.0,61271276.87847396,38245121.951764055,0.006394937714717922,0.0,34066678.29377218,0.0,0.0,11468801.541287899,0.0,0.0,0.0,0.0,461900000.0,3318.8831995683277,0.0,42777793.988470145,0.0,3091934.52838743,49477525.54335421,0.0005388806605765725,0.0,43937562.97993757,0.0,0.0,8552689.812428854,0.0,0.0,25892757.114369202,0.0,679700000.0,248.0500445988107
1885,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,3,5,4,1,5,7,4,5,2,5,3,6,5,1,1,0.0,42291505.65437629,0.0,80484027.07703294,38245121.951764055,0.05428278314461919,0.0,26403379.542306438,0.0,0.0,11068771.68625446,0.0,0.0,36676675.840294495,0.0,377300000.0,0.0,0.0,59696582.38157547,0.0,508105.9829419973,61440196.98161208,0.0004903088903994508,0.0,32941054.283193544,0.0,0.0,9999845.44904964,0.0,0.0,29617437.0,0.0,0.0,0.0,0.0,62603941.04790902,0.0,0.0,89691084.1679771,0.0,0.0,29995327.107983734,0.0,0.0,16468039.030477555,0.0,0.0,30629490.3411989,0.0,710400000.0,0.0
1886,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,3,0,2,1,1,3,3,7,6,6,7,1,6,4,2,5,0.0,0.0,0.0,80484027.07703294,38245121.951764055,0.006513933977354303,0.0,34221561.73832255,0.0,0.0,14261651.781499248,0.0,0.0,33377116.55719709,0.0,377300000.0,3351.269800542281,0.0,37255203.23710208,0.0,8361302.177273198,49477525.54335421,0.0009397497368258295,0.0,39724558.6793663,0.0,0.0,7996834.944169203,0.0,0.0,31545365.0,0.0,217800000.0,439.87687318642077,0.0,34967502.70058983,0.0,0.0,54724884.729349375,0.0,0.0,48597379.1728673,0.0,0.0,16468039.030477555,0.0,0.0,44868725.59107726,0.0,236500000.0,0.0
1887,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,2,6,5,0,3,5,5,0,6,6,5,7,6,2,10,0.0,37255203.23710208,0.0,278669691.62080437,0.0,0.06545089401840985,0.0,28798397.130608946,0.0,0.0,12586457.998778107,0.0,0.0,40273672.383724004,0.0,595100000.0,5725.229763074187,0.0,64937734.31822946,0.0,29743431.34742997,47842699.56310011,0.009806616189165871,0.0,0.0,0.0,0.0,13541076.666364787,0.0,0.0,33738063.0,0.0,558500000.0,763.8928936524784,0.0,70617272.82971871,0.0,0.0,65710865.66959872,0.0,0.0,37142787.35178893,0.0,0.0,20638829.763119526,0.0,0.0,76117917.92166035,0.0,473900000.0,0.0
1888,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,3,2,5,6,0,3,7,5,0,2,6,5,6,3,6,3,0.0,37255203.23710208,0.0,148314150.3561538,0.0,0.011683018586939075,0.0,28798397.130608946,0.0,0.0,12586457.998778107,0.0,0.0,30351526.042379983,0.0,492600000.0,6263.641131139142,0.0,57724100.47715476,0.0,14722370.379171384,47842699.56310011,0.0016263076425250518,0.0,0.0,0.0,0.0,13541076.666364787,0.0,0.0,44544913.0,0.0,121200000.0,778.6493485066013,0.0,76817223.33755438,0.0,0.0,81090950.30313057,0.0,0.0,26223123.72554977,0.0,0.0,18214563.638022535,0.0,0.0,41068721.49992654,0.0,217800000.0,0.0
1889,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,3,6,2,8,1,0,3,6,4,3,6,6,1,7,0,6,0.0,60717312.84309486,0.0,56575545.83916639,38245121.951764055,0.004567936557545529,0.0,31398797.71871161,0.0,0.0,12586457.998778107,0.0,0.0,44193513.54513965,0.0,710400000.0,2358.818481216125,0.0,45576472.03809201,0.0,43620465.13635458,0.0,0.004567936557545529,0.0,32300800.555629045,0.0,0.0,15397751.218510099,0.0,0.0,0.0,0.0,84600000.0,2358.818481216125,0.0,99829226.08191921,0.0,3068428.8536646413,49477525.54335421,0.0005310475698700118,0.0,33861251.13283128,0.0,0.0,9459748.824765494,0.0,0.0,50952710.870436,0.0,625800000.0,246.70741256723974
1890,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,2,3,6,6,3,1,7,5,2,5,4,4,1,7,0,1,0.0,42291505.65437629,0.0,26746348.170821022,47842699.56310011,0.002851292574645863,0.0,28798397.130608946,0.0,0.0,9695195.36216505,0.0,0.0,44193513.54513965,0.0,423600000.0,877.5436987418938,0.0,67156712.26328173,0.0,10828165.899622865,42301223.98575209,0.0015291670452057173,0.0,26223123.72554977,0.0,0.0,11089851.81580806,0.0,0.0,0.0,0.0,256100000.00000003,457.78914390860155,0.0,82156739.26560314,0.0,0.0,83861897.4597434,0.0,0.0,36434631.25356607,0.0,0.0,8270093.6366326,0.0,0.0,31676126.234010328,0.0,679700000.0,0.0
1891,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,3,2,4,4,0,10,4,0,0,4,5,9,6,1,5,6,0.0,37255203.23710208,0.0,194982872.04536593,0.0,0.01526616379705215,0.0,0.0,0.0,0.0,11068771.68625446,0.0,0.0,25037214.086173728,0.0,0.0,8261.202934259087,0.0,51173828.13733573,0.0,0.0,99525397.17141615,0.0,20453676.83224913,0.0,0.00430615196873989,0.0,21463296.748252474,0.0,0.0,37929949.0,0.0,454300000.0,879.1666918391447,0.0,58535197.04258445,0.0,0.0,74666734.34702137,0.0,0.0,26403379.542306438,0.0,0.0,20146316.62637926,0.0,0.0,49269142.127242185,0.0,217800000.0,0.0
